Acc_x,Acc_y,Acc_z,temp,humid,press
-2.9694,1.0877999999999999,9.456999999999999,31.5,63.7,1007.1
-2.9204,0.833,9.5158,31.6,63.8,1007.0
-2.2344,0.6467999999999999,9.1532,31.6,63.6,1007.1
-2.8125999999999998,0.7742,9.4472,31.6,63.7,1007.1
-3.3613999999999997,0.7252,9.5452,31.6,63.7,1007.1
